Date,III.L,AAL.L,ANTO.L,AHT.L,ABF.L,AZN.L,AV.L,BA.L,BARC.L,BDEV.L,BKG.L,BP.L,BATS.L,BLND.L,BT-A.L,BNZL.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EZJ.L,FCIT.L,GSK.L,HLMA.L,HSX.L,HWDN.L,HSBA.L,IMI.L,IMB.L,INF.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LSEG.L,MKS.L,NG.L,NWG.L,NXT.L,PSON.L,PSN.L,PRU.L,RKT.L,REL.L,RTO.L,RIO.L,RR.L,SGE.L,SBRY.L,SDR.L,SMT.L,SGRO.L,SVT.L,SHEL.L,SN.L,SMDS.L,SMIN.L,SPX.L,SSE.L,STAN.L,TW.L,TSCO.L,ULVR.L,UU.L,UTG.L,VTY.L,VOD.L,WEIR.L,WTB.L,WPP.L
2003-12-30,0.3536378115104482,-0.2490893043067624,0.0973252147270035,0.2740339085626146,0.536327176231276,-0.0274097726690289,0.2177734142574781,-0.2817110934675698,0.2062190907894999,0.0338630703128026,0.2256361280382392,0.0904509553077528,-0.051741481731832,0.5680194650278007,-0.186150710488608,0.5482465302513457,-0.0177604458528386,-0.3275729258324878,-0.2373211836247693,-2.5589544993652504,0.41931448062715,0.5630110341872618,-0.5546570807407549,-0.188325057153699,0.4101923686443449,1.3856214419572368,0.687322345513209,0.5928744309905346,0.1221458659455114,0.2453814562176249,-0.1049458762455633,0.2294460804782301,-0.0273548562053513,-0.0058439917460494,0.1276891907286867,0.3457758955795263,0.2567195543040931,-0.5482347589143263,-0.1741421227855071,0.1484616056955783,0.0249404158646788,0.5920794067260143,0.5972598390884611,0.2454554753570746,-0.1393502486606243,-0.4132169656556483,0.6456387564144136,0.0154286195711271,0.180153640435584,0.854171657714083,0.3080184108760233,0.1406311860574205,-0.0146639487900207,0.0751377122482288,0.1621029652322422,0.1816253438940459,0.0048864210626525,0.878838151372356,0.8136487325802308,0.8913325900990702,-0.5561957230861997,0.4014386459270278,-0.0628725670006188,0.0116957618232818,0.4849870343150658,0.5892639057393576,0.578533683500633,0.0093577736496571,0.8651964792290944,0.0946720207702623,-0.1188363082116254,0.3060180806566642,0.1216565906265385
2003-12-31,0.1324907440189441,-0.2800870048959767,-0.037732712505844,0.172232239684419,0.0295798637041758,-0.3291549366358772,0.0231833210139251,-0.143103932764921,0.1291008245726508,0.2996364723867661,-0.1082601531683988,-0.1860812485808769,0.036359753309931,-0.5938816093281152,0.4316587952000421,-0.0212568759009499,0.1187449390050635,0.0566285258897872,-0.4502889920087741,-0.1807044894966157,-0.2238106780068911,0.655126944597194,0.2616143692392371,1.1981859346620516,0.0990269143396111,-0.6799254552485758,-0.3836689639837163,0.2651651253794621,-0.1979993802846211,-0.4066664949868088,-0.0434108828248117,0.2580977405138182,-0.0273548562053513,-0.2927698285302704,-0.0867658410718877,0.2566933800740705,0.2392017477721704,-0.3846944362156784,0.033716271305092,0.1206980197915767,0.0249404158646788,-0.2904595456936565,0.0249672105030161,0.4447063930505803,0.0165728431906396,0.1231871253152127,0.5471357593675876,0.3671138891601493,0.0908012909351258,0.0285868321064944,0.178859816770329,0.6095871768181426,0.3560676140902251,0.272440596064999,-0.0393006060909934,-0.0636524746027096,0.0048864210626525,0.6609843081770502,0.162138629808694,0.0728167971492818,-0.0502403996539088,0.1825263232759146,-0.0194083202654278,0.5593438618993686,0.9132107760460326,0.419339261695057,-0.3920754387911033,0.0093577736496571,-0.3068891095097311,0.41554173150504,-0.1189794265507607,-0.0992442945413414,0.2071952410569393
2004-01-01,-0.8092216453734863,-0.0160043129386078,-0.037732712505844,-0.0074723469782941,-0.0334631446156092,-0.0059367533455012,0.0055511104564775,-0.0032580102798988,0.0073986731027785,-0.187723423810763,0.0203920169780467,-0.001668611793067,-0.051741481731832,-0.0129310721501561,-0.0004588664295001,-0.0137156797285366,-0.0177604458528386,-0.0075510083296857,-1.806687160466964,-0.0066761216674511,-0.0261578484361881,0.1551806676123521,-0.0015145077859787,-0.0137989354139971,-0.0041579329565593,-0.0257289417832784,-0.0275060975812593,-0.0013286000379932,-0.0058558044491697,-0.0289821961630908,-0.0434108828248117,-0.0143135156651681,-0.0273548562053513,-0.0058439917460494,-0.0063684452900093,-0.0014896183738008,0.0209418573003943,-0.016686355116151,-0.00789960976654,-0.0154571442180639,0.0249404158646788,-0.0263712023172091,-0.0187931547770286,-0.0092448622344186,-2.530488218866558,-0.0379068144875798,-0.0025789814908709,0.0154286195711271,-0.0197636067858454,-0.0341964995638262,-0.0121704050733571,-0.4627515272931939,-0.0146639487900207,-0.0239982361533131,0.011225588548306,-0.0228114423935775,0.0048864210626525,-0.0131916411751072,-4.971878556556454,-0.0082313388612023,-0.0502403996539088,-0.0344391252788726,-0.0194083202654278,0.0116957618232818,-0.0165166698580091,-0.0248641681193613,-0.0191120078945326,-0.2468234240354015,-0.0095880744973618,-0.0131315142186511,-0.037156040893803,0.0845321025178911,-0.0078087916737296
2004-01-02,0.9764576875915736,0.2480783790187649,0.1303663612606842,0.8255395982200711,0.6564466254153262,0.6386882547724058,0.5475676777737429,0.3455842699250301,0.3545742905101534,0.3950623036699289,0.2861903761252004,0.2134272832183908,0.1241103260405576,0.6916123132046381,0.3667410579734574,-0.4079104852549878,0.1184620787631184,0.0565410251738199,3.481537261798465,0.219267222620177,1.103095426435348,0.4483110760998749,-0.3528104276207058,-0.0137989354139971,0.9681033270444032,0.0681890931042506,0.2398484620176608,-0.644685033227524,0.6320417703283117,0.0743384502799085,0.5696051198131102,-0.1048890014657678,-0.0273548562053513,0.4849325158474483,0.1810923840731322,0.5091316361110751,0.4370977870994786,0.5480267330584705,0.0336802865863712,0.4711588593491908,-0.0206175075731063,0.9784881673725692,0.503338210416213,0.0241486830549979,3.1745228872354017,0.0157182335557991,-0.0329418771180182,0.3063921449860938,0.2660391092779852,0.153643270093749,0.3043554083878841,0.7226379039745537,0.3525701038503797,0.3690120408962879,0.0369070133513342,1.0702315931415562,1.0283788710833055,-0.451922617401697,4.654907262980729,-0.0487449053422409,1.0684372896124583,0.5051764869821644,0.3485319037391555,-0.3520206797683238,-0.3249319121137329,-0.0627971018372232,0.055630973516087,0.2655389713347176,0.7186316969321938,0.4471194363887758,0.1263476120809777,-0.0257158616803592,0.8424881551361693
2004-01-05,-0.2066725263218782,0.7360222723337199,0.7254357429133591,-0.1331527481009717,-1.1024435333347382,-1.2151246320787696,0.1958428541898738,0.2048107360464445,0.1272312210589932,-0.2579342565339029,-0.4410367305033512,-0.001668611793067,-0.2716415769227248,-0.0129310721501561,-0.0004588664295001,0.4333871698144802,0.1181117244057113,-0.3610581257554413,-0.4392325963160132,0.3357496139468063,-1.403230622800362,-0.8299130138876044,1.3824839131057938,0.1574777353173944,-0.9248922993750154,0.2551230446153878,-0.1164889441372179,0.4290131155867983,-0.1646399827949785,-0.1668063317431679,-0.965053563487594,-0.5010807794326732,-0.0273548562053513,1.1192548371986906,0.1537783460681628,0.1670278466901572,0.219115040671636,-0.5813994432907706,-0.7618729936965563,-0.2040631579231472,0.161078050598897,-0.2865518278125413,-0.0187931547770286,-0.564334679419113,0.3927499540020089,-0.4141215408879753,-0.2159057330247332,0.5916825175209766,0.3720524867063497,-0.5367869780330349,1.7202334331682816,-1.4483492127498323,1.0074125449509592,-0.7134473454212301,-0.6208727752458577,-1.1975907690510852,0.0048864210626525,-0.3963048780683798,-0.9014326684794158,0.0727264940265277,-0.3836808691943975,-0.791020186094688,0.2383155894812306,0.2850005002913439,-0.7628302538247539,-0.2785181545445963,-0.5438958717939616,0.503703985661179,-1.6654822451071538,1.2738015847498505,-0.2006596938685788,0.7760424188526994,0.1604382149522847
2004-01-06,-0.3062781065542282,-0.3033644129941922,0.9017376664666752,1.096731150319442,0.7853803848243782,-0.6863451749323283,0.1776644087598852,-0.7004560332531016,0.4231038838835859,-0.5382389454152601,-1.0781126679509765,-0.247508268565723,-0.9832623232334784,-0.0952927438257707,-0.9862116730574412,-1.0487637924215856,-0.2898551407273446,-0.2014599247882934,-0.0458437611832668,0.1958406674203706,-1.480401258904472,-0.640965298115922,0.8358279711326538,-0.5290491320887886,-1.0948411946198071,0.3465288795747492,0.1502850557782395,0.1053465525297931,0.025930555653293,0.5538817319226664,0.5111014301877537,0.1384563636362107,-0.0273548562053513,0.1921745488718404,-0.1130849552533059,0.2497727987716508,-0.1619368028674461,-0.1877523987390665,-0.9888741568376932,-0.4496222980898805,0.2052537296151927,4.93420511667341,-0.2357284713731789,-1.0934018529606375,0.4203337468055546,-1.1244644608658585,-0.2166408777224752,-0.6769735125400412,-0.4773271722734728,-0.2876595917736301,0.4106452592736586,-0.1767583611860674,0.95226648539202,0.1737977879209581,0.9929892840005636,-0.8049174639031146,-0.0961026346259078,0.6043518836845387,-0.0726160800853452,-0.6184993544234123,0.116713363171597,-1.184192309251366,0.0019918947451863,-0.1017962452509887,1.7722776190981142,-0.1520188290987981,-0.3963947539821944,0.30272642585954,-1.3422220975743442,0.2607729197492163,-1.4108666080868804,0.08268472660283,0.5348162844756448
2004-01-07,-0.062626305760768,0.1853825031299563,-0.4234744487767131,0.2298638175810225,0.2790584719671226,-0.3158455105380854,-0.8108701659027571,-0.7108996869816021,-0.1256087031615687,-0.4559944581382175,-0.3082216545031209,-1.436761984219305,-1.1322350517095228,0.8450104368443752,-0.2502201141239852,-1.534912565269596,-0.4283040749358723,-0.1047798910899614,0.5337800376199222,-0.0066761216674511,-0.1275409592028571,-0.9533206067611864,1.8759187104074488,-0.1864742684643597,-1.4335129619561258,-0.8080692888129457,1.8027244203815835,0.3166219089207664,0.3742755480217338,-0.4740219886687743,0.0792016967750031,0.2894307978961541,-0.0273548562053513,-0.2833287626204829,-0.0063684452900093,-1.1900737535159482,-0.302024743906874,0.5505561194359953,0.1212045688419015,-0.4265642117869846,-0.2915105326200528,-0.8994348330885572,-0.1058008621361815,0.7855723416088126,-0.8377874601554516,0.8327291075824349,-0.1253134265005194,-0.2178006830934099,-0.9311868672278342,-0.0341964995638262,0.4661984733479037,-0.2664341758673351,-0.0725880009812269,0.3696408842997272,0.2103674341970687,-0.2718842357752249,-1.2123505419484035,-0.6011653524938699,1.8044963287798288,-2.307537261239689,0.668016537889943,-0.5328208661366115,-0.9939566850259764,0.1251877688975489,0.286844812821245,0.0768921046481864,-0.5503589284250218,0.0093577736496571,0.1832854590514009,0.0550920146984243,-0.2918238107776964,-0.0257158616803592,0.5286599683193187
2004-01-08,0.7883223341504919,-1.241852620820899,-0.3624189240125933,-0.0074723469782941,0.4018451226050915,-0.1837792684076706,0.4248527708137912,0.4932070641360102,-0.007417964498034,-0.0353790765005733,0.0856669468003926,0.1561366484936613,0.1295462708619802,0.6307569202605207,-0.1886784858023625,0.4872468435820095,0.1878948188986304,0.4124362360924172,0.5454192678557714,-0.2601522676070407,-0.0261578484361881,-0.144631768368339,1.1782819477471995,1.0153971525877843,-0.4336639544133656,0.7339820798863437,2.233296678239497,-0.0013286000379932,0.0257240449456206,0.3478601131966372,0.2011069052255928,-0.1962778522283096,-0.0273548562053513,0.586733024729762,0.8414031555081377,0.9358320996228958,0.6933851686829261,0.4032475094722207,0.5899724011873129,-0.4303526501919638,0.161078050598897,0.2929063031761208,0.5443536051771402,-0.3526624686042477,0.208390305444372,0.7148207995429879,0.0895719430642817,-0.0430875035059774,-0.1099897062842374,-0.1614777773256264,0.5198914804225753,0.0539546628236983,1.1839434956128951,-0.0730624315940215,0.0357403774336643,-0.9870821705137772,0.0048864210626525,-0.0427614547159846,0.04458466435155,0.5442069259265321,1.7891710334105673,-0.704262220326239,0.5465468930845542,-1.1005968922856328,-0.5026290656736608,1.134226398475655,0.0570198606576643,0.0093577736496571,-0.3234586766465016,0.7648487618450465,1.4270827522550331,0.1544377838876564,1.006961080031317
2004-01-09,0.4868095433662574,-0.2244872909358363,-0.3653942787603442,-1.1606551383165065,0.090430447840969,0.0830678155062675,0.1441910578131221,0.2781043520799771,0.2141480468131575,-0.2356975621559599,0.6953495850629589,-1.0514156527069558,0.802765295039995,0.3454486738713297,0.1877607529433672,-0.8446899355398805,0.1189070602739258,-1.2125566825685687,1.0260780698679486,0.1289335309203198,-0.791013876933976,0.2635115738796277,-0.0772164092735223,-0.4406379111997255,-0.1659402103063966,0.2565349479199181,-1.103568288753804,-0.054103361051862,-0.960542842402078,-0.0972725787542483,0.3217766324624523,-0.1360934926633444,0.8962503886369925,-0.1237395537405962,0.4646550268396066,-0.3393757365940146,-0.0092852598922332,0.5087108591931522,-1.0374420398238406,0.5369843602095328,0.2949910689080445,0.5274149229608118,-0.0187931547770286,-0.0092448622344186,-0.3827609494782835,-0.3057845045227949,-0.8987526877033947,0.0154286195711271,-0.8891724844982868,-0.0341964995638262,0.0465741477859509,-0.2317265059544577,0.5156491184993037,-0.9638847899036737,-0.7130394190449529,-0.0650914376151158,-3.9020032530811415,-1.0581670195735338,-0.4147979975691148,-0.6889812599600725,0.5859580950415137,0.0216219011247635,-0.6951287755072174,0.1299737584469028,-0.1386176110767473,-0.1498966972916861,-0.7840496168558214,0.6846424304622338,0.3042825276517779,0.487723589708957,-0.8676018979370449,-0.4591473655238291,-0.2090198884615245
2004-01-12,0.0818107913010585,0.1330244506161261,-0.5349940118608156,0.2407649911771329,-0.1573567370721787,-1.0150449037288087,-0.4997113035297496,-1.1389691856389463,-0.3181154676357549,0.0184188900677652,-0.8199624289191748,0.8902731688340884,-0.7254398597128717,-0.1320754734366934,-0.8216119748827827,-0.5761422966476326,0.050460412351954,0.3538071934162492,-0.9344224539889028,0.2783170620746441,-0.4889631999208693,-0.0424519247388219,0.0489720765038561,0.2426397595734499,-0.5463633787909501,0.5345172382250505,-0.956034337881521,-0.16016478298593,-0.5540848909689936,-0.2001499748174698,0.2594501170036796,0.3498747625350676,-0.0273548562053513,-0.0058439917460494,-0.084572618660866,0.0832926827281171,0.0511689744930254,0.0381894089168169,0.0354360819995761,0.1488933737942202,0.0249404158646788,0.2090936842453534,-0.1050591344264297,-0.0092448622344186,-0.2252561053783612,-0.7936249426759763,-0.6290036843076632,-0.7521212384241237,0.2571749775182006,-1.5245498849845671,0.1050576729229327,-1.5424499123202335,-0.6293638662452955,-0.2237633360860203,-0.0394790386282371,-0.1921859651865269,-0.6560024143005574,0.2874222084435511,0.1027030116496513,-0.5245349777314234,-0.7397433966114929,-0.0344391252788726,-0.4170243711370113,0.0116957618232818,-0.3228077660188615,-0.0248641681193613,0.8978275617537227,-0.2784937696973502,-0.0095880744973618,-0.6820762839663114,-0.9271855140555006,-0.1346402738051725,-0.372169947608963
2004-01-13,0.1754523870020493,-0.1053508955381699,-0.3731198072769964,0.1156332576785897,-0.5936219825096264,-0.4601437697675736,-0.5428375354725147,-0.0751365496943103,0.1705916040698345,0.1773997663447431,1.29955695950217,0.2820364708238134,0.038461790464947,-1.0581036841380678,-0.1920306727800127,0.887797954593896,-1.6076678977095034,0.6749844761160626,1.627186977221838,2.690425454600027,-0.4400087964795169,-0.0424519247388219,0.3997763111676626,-1.0457390847002657,-0.0586732732661998,0.1598030090309701,-0.0275060975812593,-0.1076681650349462,-0.690567201975519,-0.2352273567687657,-0.5286014434907031,0.1063440560606543,-0.0273548562053513,-0.3217510922100273,-0.6890841478849576,-0.5994294835089318,-0.4357853599564851,-0.0441301791753819,-0.5744007450231692,-0.7044939641325951,0.1143638413102676,0.3636134146581035,0.66753940637803,0.6743301906985698,-0.4240510973642418,-0.0922251705199121,-0.0970867924220092,0.7829784775663727,-0.2272621457887269,-0.3649232289314365,0.2213845052296131,-1.2474846537580075,-0.0710463298606605,0.0759735476794183,-0.6237850313162873,-0.3203401217225054,0.041293872502295,-0.7070656052785302,0.6721020062975775,0.0781738931431507,0.8498584682490351,-0.7099572341568937,-0.9628549900447344,0.2465515793980427,-2.649630828760196,-0.5903234572059022,-0.7056101153146372,2.7885604341293444,0.6114712014542445,0.7221924577041459,1.270151960103953,-0.0984293990623836,1.472420395489627
2004-01-14,0.2675432390261648,0.310521972128411,0.4641837894626308,0.6797691380411914,-0.4987706405218705,-0.3718526507757291,0.1834057153044581,-0.4369649985406146,0.6080148985462255,0.2429857727803405,-0.2256361066597738,-1.0810518420901605,-0.1871160001054885,0.7530223206538481,0.0634916008696291,-0.1784040223772333,-1.0788226595062322,0.9512027328762256,0.4994429828512784,-2.820604666956521,-0.5990901227237158,-0.9658715618555654,2.705710473907074,0.3320207397191208,0.4844978931400793,-0.6777569096685588,1.4004766378099796,0.7877033306368105,0.2559946692869989,-0.0634418301146067,0.0782039003894337,2.265970224237684,-1.3526819579069989,-0.2043775080074515,0.6763472573049369,1.597890436086168,0.4927674051164639,0.038160488469709,0.3415034010840438,0.4267075318905404,0.6416079377208285,0.167462952902789,0.7431007428289763,0.2941664734814442,1.3782929514442293,-0.2010624394094857,1.4609283745450812,0.5969834220977408,0.3024707148589815,0.4938063980173903,0.5088862831342195,0.2260907510461573,0.7118067768273831,0.2748625738154179,0.4945966859784874,-0.1507865034712305,-0.6051583946126167,-0.5011492618935804,1.1016423722508129,0.8906378631213357,-0.4721674199231968,0.0221001181171941,0.4775427723860903,-0.105445088531194,-0.2088440116019794,0.01299541521992,-0.0958369613299233,-0.8019527693782911,0.2269552517994619,0.317526284129404,-0.9182842950531572,0.1921730791239869,1.1590981826984674
2004-01-15,0.311357140666176,-0.792679122715129,-0.5228155922833482,0.0871260165281233,0.6665515975459805,-0.3973124480530993,0.8120923064426363,0.3584453325662313,0.3678698764747632,-0.1942087012689861,-0.5979674161794225,0.1903342857853559,-0.4595067815793106,-0.454924027042608,0.571127364504317,0.0966502009831502,0.6917718806929535,-0.261403860835759,0.6834566968945766,0.1101508473541387,0.130543422223868,0.0609934431334663,0.5921276956151436,-0.2729985048171742,-0.9301215538819684,0.7188216187339929,0.6309111774043974,-0.4724100217540422,-0.3005176498580524,-0.1325182274427445,-0.6537018469674196,0.4933515515066746,0.1069463490231012,-0.2052727530006989,-0.1631630911488781,0.8915653729464407,0.3509713206624603,0.1200917176845086,-1.0193608899061497,0.1219201628888244,0.0249404158646788,-0.1425897119125621,0.524911722688083,-0.2112288624616655,0.501929746157012,1.4699804774585936,1.514099091451398,0.5894433156536533,-1.0665689618562904,1.2588807176433072,1.012054519253461,-0.2251934902705834,0.5623686536748823,-0.3728220117732581,-0.1149825994998389,-0.5804209040298951,0.0048864210626525,-0.9088661446269888,-0.2328766454512013,-0.135738117747164,0.2664769764653466,-0.0344391252788726,0.9344685496257488,-0.0824223974795642,-1.3138315172491832,0.3775006367882713,-0.3267526061430374,-0.2652134431225806,0.0846714566982627,-1.1802507648113705,1.2160173723325076,-0.6087811917910977,1.2058115916474907
